================ Training Loss (Sat Jun 12 04:20:41 2021) ================
(epoch: 17, iters: 376, time: 0.049, data: 0.001) G_GAN: 3.509 G_L1: 24.650 D_real: 0.131 D_fake: 0.033 
(epoch: 17, iters: 476, time: 0.049, data: 0.001) G_GAN: 2.305 G_L1: 73.954 D_real: 1.479 D_fake: 0.031 
(epoch: 17, iters: 576, time: 0.095, data: 0.001) G_GAN: 4.889 G_L1: 47.351 D_real: 0.236 D_fake: 0.009 
(epoch: 17, iters: 676, time: 0.043, data: 0.001) G_GAN: 1.968 G_L1: 53.460 D_real: 0.489 D_fake: 0.146 
(epoch: 17, iters: 776, time: 0.048, data: 0.001) G_GAN: 0.317 G_L1: 28.155 D_real: 0.667 D_fake: 1.972 
(epoch: 18, iters: 12, time: 0.043, data: 0.001) G_GAN: 2.628 G_L1: 47.841 D_real: 0.011 D_fake: 0.101 
(epoch: 18, iters: 112, time: 0.174, data: 0.001) G_GAN: 1.488 G_L1: 53.103 D_real: 0.009 D_fake: 0.436 
(epoch: 18, iters: 212, time: 0.045, data: 0.001) G_GAN: 2.499 G_L1: 48.109 D_real: 0.048 D_fake: 0.137 
(epoch: 18, iters: 312, time: 0.048, data: 0.001) G_GAN: 2.269 G_L1: 58.319 D_real: 0.045 D_fake: 0.109 
(epoch: 18, iters: 412, time: 0.036, data: 0.005) G_GAN: 0.951 G_L1: 61.126 D_real: 0.341 D_fake: 0.796 
(epoch: 18, iters: 512, time: 0.102, data: 0.001) G_GAN: 2.528 G_L1: 50.515 D_real: 0.011 D_fake: 0.109 
(epoch: 18, iters: 612, time: 0.047, data: 0.001) G_GAN: 1.766 G_L1: 28.922 D_real: 0.145 D_fake: 0.552 
(epoch: 18, iters: 712, time: 0.048, data: 0.001) G_GAN: 3.495 G_L1: 49.834 D_real: 0.064 D_fake: 0.028 
(epoch: 18, iters: 812, time: 0.048, data: 0.001) G_GAN: 2.845 G_L1: 51.296 D_real: 0.010 D_fake: 0.068 
(epoch: 19, iters: 48, time: 0.181, data: 0.001) G_GAN: 3.489 G_L1: 53.078 D_real: 0.108 D_fake: 0.034 
(epoch: 19, iters: 148, time: 0.047, data: 0.001) G_GAN: 1.160 G_L1: 54.768 D_real: 0.148 D_fake: 0.790 
(epoch: 19, iters: 248, time: 0.047, data: 0.001) G_GAN: 3.733 G_L1: 51.008 D_real: 0.147 D_fake: 0.029 
